id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
614,15/12/2013,2013,SIERRA GORDA NORTE,SIERRA GORDA,2,DE ANTOFAGASTA,DE ANTOFAGASTA,2,MIXTA,VOTOS EN BLANCO ,,0,,2014 - 2018,
615,15/12/2013,2013,SIERRA GORDA,SIERRA GORDA,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS NULOS ,,4,,2014 - 2018,
616,15/12/2013,2013,SIERRA GORDA NORTE,SIERRA GORDA,2,DE ANTOFAGASTA,DE ANTOFAGASTA,2,MIXTA,VOTOS NULOS ,,0,,2014 - 2018,
617,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,ALFREDO SFEIR,HOMBRE,13,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
618,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,EVELYN MATTHEI,MUJER,343,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
619,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,FRANCO PARISI,HOMBRE,212,INDEPENDIENTES,2014 - 2018,NO ELECTO
620,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MARCEL CLAUDE,HOMBRE,42,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
621,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,200,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
622,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MICHELLE BACHELET,MUJER,1173,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
623,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,RICARDO ISRAEL,HOMBRE,6,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
624,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,ROXANA MIRANDA,MUJER,32,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
625,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,2,INDEPENDIENTES,2014 - 2018,NO ELECTO
626,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS EN BLANCO ,,16,,2014 - 2018,
627,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS NULOS ,,15,,2014 - 2018,
628,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,ALFREDO SFEIR,HOMBRE,9,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
629,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,EVELYN MATTHEI,MUJER,307,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
630,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,FRANCO PARISI,HOMBRE,229,INDEPENDIENTES,2014 - 2018,NO ELECTO
631,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MARCEL CLAUDE,HOMBRE,49,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
632,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,172,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
633,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MICHELLE BACHELET,MUJER,1211,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
634,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,RICARDO ISRAEL,HOMBRE,8,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
635,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,ROXANA MIRANDA,MUJER,32,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
636,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,5,INDEPENDIENTES,2014 - 2018,NO ELECTO
637,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS EN BLANCO ,,13,,2014 - 2018,
638,17/11/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS NULOS ,,22,,2014 - 2018,
639,15/12/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,MICHELLE BACHELET,MUJER,2481,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
640,15/12/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,EVELYN MATTHEI,MUJER,823,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
641,15/12/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS EN BLANCO ,,15,,2014 - 2018,
642,15/12/2013,2013,TALTAL,TALTAL,2,DE ANTOFAGASTA,ANTOFAGASTA,6,MIXTA,VOTOS NULOS ,,48,,2014 - 2018,
643,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,ALFREDO SFEIR,HOMBRE,21,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
644,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,EVELYN MATTHEI,MUJER,703,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
645,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,FRANCO PARISI,HOMBRE,518,INDEPENDIENTES,2014 - 2018,NO ELECTO
646,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MARCEL CLAUDE,HOMBRE,62,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
647,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,581,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
648,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MICHELLE BACHELET,MUJER,2662,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
649,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,RICARDO ISRAEL,HOMBRE,15,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
650,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,ROXANA MIRANDA,MUJER,30,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
651,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,5,INDEPENDIENTES,2014 - 2018,NO ELECTO
652,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,VOTOS EN BLANCO ,,15,,2014 - 2018,
653,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,VOTOS NULOS ,,44,,2014 - 2018,
654,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,ALFREDO SFEIR,HOMBRE,19,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
655,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,EVELYN MATTHEI,MUJER,606,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
656,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,FRANCO PARISI,HOMBRE,506,INDEPENDIENTES,2014 - 2018,NO ELECTO
657,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MARCEL CLAUDE,HOMBRE,69,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
658,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,467,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
659,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MICHELLE BACHELET,MUJER,2376,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
660,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,RICARDO ISRAEL,HOMBRE,13,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
661,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,ROXANA MIRANDA,MUJER,46,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
662,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,4,INDEPENDIENTES,2014 - 2018,NO ELECTO
663,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,VOTOS EN BLANCO ,,28,,2014 - 2018,
664,17/11/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,VOTOS NULOS ,,37,,2014 - 2018,
665,15/12/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,MICHELLE BACHELET,MUJER,5403,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
666,15/12/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,EVELYN MATTHEI,MUJER,1761,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
667,15/12/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,VOTOS EN BLANCO ,,26,,2014 - 2018,
668,15/12/2013,2013,TOCOPILLA,TOCOPILLA,2,DE ANTOFAGASTA,TOCOPILLA,4,MIXTA,VOTOS NULOS ,,76,,2014 - 2018,
669,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,4,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
670,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,61,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
671,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,18,INDEPENDIENTES,2014 - 2018,NO ELECTO
672,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,6,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
673,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,35,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
674,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,170,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
675,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,RICARDO ISRAEL,HOMBRE,4,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
676,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ROXANA MIRANDA,MUJER,2,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
677,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,0,INDEPENDIENTES,2014 - 2018,NO ELECTO
678,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS EN BLANCO ,,3,,2014 - 2018,
679,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS NULOS ,,3,,2014 - 2018,
680,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,1,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
681,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,66,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
682,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,33,INDEPENDIENTES,2014 - 2018,NO ELECTO
683,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,15,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
684,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,31,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
685,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,163,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
686,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,RICARDO ISRAEL,HOMBRE,3,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
687,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ROXANA MIRANDA,MUJER,6,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
688,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,5,INDEPENDIENTES,2014 - 2018,NO ELECTO
689,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS EN BLANCO ,,5,,2014 - 2018,
690,17/11/2013,2013,ALTO DEL CARMEN,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS NULOS ,,10,,2014 - 2018,
691,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,5,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
692,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,94,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
693,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,33,INDEPENDIENTES,2014 - 2018,NO ELECTO
694,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,9,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
695,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,47,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
696,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,356,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
697,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,RICARDO ISRAEL,HOMBRE,2,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
698,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ROXANA MIRANDA,MUJER,6,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
699,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,4,INDEPENDIENTES,2014 - 2018,NO ELECTO
700,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS EN BLANCO ,,7,,2014 - 2018,
701,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS NULOS ,,11,,2014 - 2018,
702,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,9,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
703,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,112,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
704,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,36,INDEPENDIENTES,2014 - 2018,NO ELECTO
705,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,17,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
706,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,53,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
707,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,393,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
708,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,RICARDO ISRAEL,HOMBRE,10,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
709,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ROXANA MIRANDA,MUJER,9,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
710,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,3,INDEPENDIENTES,2014 - 2018,NO ELECTO
711,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS EN BLANCO ,,19,,2014 - 2018,
712,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS NULOS ,,11,,2014 - 2018,
713,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,3,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
714,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,6,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
715,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,4,INDEPENDIENTES,2014 - 2018,NO ELECTO
716,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,3,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
717,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,7,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
718,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,12,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
719,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,RICARDO ISRAEL,HOMBRE,0,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
720,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ROXANA MIRANDA,MUJER,0,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
721,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,0,INDEPENDIENTES,2014 - 2018,NO ELECTO
722,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS EN BLANCO ,,0,,2014 - 2018,
723,17/11/2013,2013,EL TRANSITO,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS NULOS ,,0,,2014 - 2018,
724,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,2,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
725,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,26,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
726,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,24,INDEPENDIENTES,2014 - 2018,NO ELECTO
727,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,5,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
728,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,14,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
729,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,101,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
730,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,RICARDO ISRAEL,HOMBRE,2,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
731,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ROXANA MIRANDA,MUJER,1,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
732,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,1,INDEPENDIENTES,2014 - 2018,NO ELECTO
733,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS EN BLANCO ,,5,,2014 - 2018,
734,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,VOTOS NULOS ,,2,,2014 - 2018,
735,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,ALFREDO SFEIR,HOMBRE,1,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
736,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,EVELYN MATTHEI,MUJER,40,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
737,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,FRANCO PARISI,HOMBRE,17,INDEPENDIENTES,2014 - 2018,NO ELECTO
738,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCEL CLAUDE,HOMBRE,2,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
739,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,22,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
740,17/11/2013,2013,SAN FELIX,ALTO DEL CARMEN,3,DE ATACAMA,HUASCO,9,MIXTA,MICHELLE BACHELET,MUJER,91,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
