id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
12149,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,402
12150,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,1027
12151,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Hombre,Votos En Blanco, , , ,  ,, ,  ,,155
12152,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,206
12153,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,65
12154,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,70
12155,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,714
12156,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,221
12157,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,361
12158,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,907
12159,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Votos En Blanco, , , ,  ,, ,  ,,133
12160,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Rauco,275,Rauco,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,228
12161,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,95
12162,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,96
12163,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,893
12164,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,303
12165,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,371
12166,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,1385
12167,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Votos En Blanco, , , ,  ,, ,  ,,183
12168,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,165
12169,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,70
12170,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,62
12171,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,1045
12172,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,301
12173,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,305
12174,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,1204
12175,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Votos En Blanco, , , ,  ,, ,  ,,155
12176,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Romeral,266,Romeral,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,156
12177,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,194
12178,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,99
12179,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,496
12180,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,247
12181,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,746
12182,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,1710
12183,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Votos En Blanco, , , ,  ,, ,  ,,156
12184,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,136
12185,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,115
12186,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,62
12187,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,585
12188,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,232
12189,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,685
12190,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,1440
12191,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Votos En Blanco, , , ,  ,, ,  ,,157
12192,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,269,Sagrada Familia,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,127
12193,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,38
12194,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,32
12195,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,234
12196,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,103
12197,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,204
12198,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,323
12199,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Votos En Blanco, , , ,  ,, ,  ,,65
12200,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,50
12201,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,17
12202,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,19
12203,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,253
12204,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,110
12205,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,201
12206,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,242
12207,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Votos En Blanco, , , ,  ,, ,  ,,28
12208,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Sagrada Familia,270,Villa Prat,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,33
12209,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,250
12210,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,234
12211,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,1564
12212,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,775
12213,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,778
12214,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,2455
12215,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Votos En Blanco, , , ,  ,, ,  ,,403
12216,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,412
12217,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,178
12218,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,161
12219,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,1584
12220,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,775
12221,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,758
12222,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,2063
12223,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Votos En Blanco, , , ,  ,, ,  ,,357
12224,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Teno,265,Teno,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,310
12225,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,15
12226,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,18
12227,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,170
12228,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,41
12229,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,76
12230,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,246
12231,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Votos En Blanco, , , ,  ,, ,  ,,33
12232,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,30
12233,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,15
12234,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,11
12235,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,184
12236,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,36
12237,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,52
12238,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,212
12239,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Votos En Blanco, , , ,  ,, ,  ,,28
12240,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,537,Llico De Mataquito,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,30
12241,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,37
12242,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,31
12243,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,203
12244,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,66
12245,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,126
12246,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,309
12247,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Votos En Blanco, , , ,  ,, ,  ,,57
12248,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,60
12249,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Peredo Ramirez Ignacio Tarsicio,Ignacio Tarsicio,Peredo,Ramirez,Hombre,,Comunista De Chile,PCCH,A,22
12250,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Pulgar Diaz Wladimir Osvaldo,Wladimir Osvaldo,Pulgar,Diaz,Hombre,,Comunista De Chile,PCCH,A,20
12251,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Correa De La Cerda Sergio,Sergio Andres,Correa,De La Cerda,Hombre,Si,Union Democrata Independiente,UDI,B,191
12252,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Correa Prado Mario,Mario,Correa,Prado,Hombre,,Independiente,INDEP,B,83
12253,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Aviles Soto Patricio,Patricio Alef,Aviles,Soto,Hombre,,Socialista De Chile,PS,D,99
12254,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Leon Ramirez Roberto,Roberto Eduardo,Leon,Ramirez,Hombre,Si,Democrata Cristiano,PDC,D,242
12255,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Votos En Blanco, , , ,  ,, ,  ,,46
12256,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,36,Vichuquen,274,Vichuquen,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,37
12257,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Ponce Valdes Juan,Juan Patricio,Ponce,Valdes,Hombre,,Comunista De Chile,PCCH,A,1232
12258,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Riquelme Araya America,America Ruth,Riquelme,Araya,Mujer,,Movimiento De Accion Popular U,MAPU,A,645
12259,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Santander Fantini Sergio,Sergio,Santander,Fantini,Hombre,,Independiente,INDEP,B,2439
12260,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Verdugo Soto German,Jose German,Verdugo,Soto,Hombre,,Independiente,INDEP,B,9300
12261,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Aguilo Melo Sergio,Sergio Patricio,Aguilo,Melo,Hombre,Si,Socialista De Chile,PS,D,18014
12262,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Gutierrez Roman Homero,Homero,Gutierrez,Roman,Hombre,Si,Democrata Cristiano,PDC,D,7649
12263,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,7,Del Maule,10,37,Talca,276,Talca,Hombre,Votos En Blanco, , , ,  ,, ,  ,,1356
