id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
30705;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;547;Quenuir;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;96
30706;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;547;Quenuir;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;81
30707;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;547;Quenuir;Mixta;Votos Nulos;  ;;;; ;  ;  ;;18
30708;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;547;Quenuir;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;102
30709;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;564;Carelmapu;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;245
30710;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;564;Carelmapu;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;460
30711;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;564;Carelmapu;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;216
30712;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;564;Carelmapu;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;192
30713;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;564;Carelmapu;Mixta;Votos Nulos;  ;;;; ;  ;  ;;27
30714;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Maullin;564;Carelmapu;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;114
30715;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;581;Isla Maillen;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;22
30716;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;581;Isla Maillen;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;111
30717;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;581;Isla Maillen;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;77
30718;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;581;Isla Maillen;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;60
30719;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;581;Isla Maillen;Mixta;Votos Nulos;  ;;;; ;  ;  ;;24
30720;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;581;Isla Maillen;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;66
30721;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;262
30722;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;3112
30723;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;321
30724;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;430
30725;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mixta;Votos Nulos;  ;;;; ;  ;  ;;106
30726;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;146
30727;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;25
30728;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;113
30729;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;75
30730;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;82
30731;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mixta;Votos Nulos;  ;;;; ;  ;  ;;9
30732;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;16
30733;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;;Puerto Montt;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;4844
30734;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;;Puerto Montt;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;38084
30735;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;;Puerto Montt;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;9602
30736;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;;Puerto Montt;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;10290
30737;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;;Puerto Montt;Mixta;Votos Nulos;  ;;;; ;  ;  ;;1984
30738;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;57;Puerto Montt;;Puerto Montt;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;2252
30739;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;467;Ancud;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;4009
30740;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;467;Ancud;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;5335
30741;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;467;Ancud;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;1744
30742;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;467;Ancud;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;2852
30743;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;467;Ancud;Mixta;Votos Nulos;  ;;;; ;  ;  ;;529
30744;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;467;Ancud;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;899
30745;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;468;Chacao;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;244
30746;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;468;Chacao;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;248
30747;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;468;Chacao;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;84
30748;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;468;Chacao;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;179
30749;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;468;Chacao;Mixta;Votos Nulos;  ;;;; ;  ;  ;;18
30750;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Ancud;468;Chacao;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;81
30751;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;465;Castro;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;5931
30752;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;465;Castro;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;4183
30753;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;465;Castro;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;1227
30754;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;465;Castro;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;2561
30755;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;465;Castro;Mixta;Votos Nulos;  ;;;; ;  ;  ;;609
30756;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;465;Castro;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;800
30757;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;466;Quehui;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;229
30758;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;466;Quehui;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;17
30759;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;466;Quehui;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;20
30760;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;466;Quehui;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;109
30761;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;466;Quehui;Mixta;Votos Nulos;  ;;;; ;  ;  ;;7
30762;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;466;Quehui;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;31
30763;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;571;Rilan;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;184
30764;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;571;Rilan;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;56
30765;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;571;Rilan;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;33
30766;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;571;Rilan;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;77
30767;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;571;Rilan;Mixta;Votos Nulos;  ;;;; ;  ;  ;;10
30768;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Castro;571;Rilan;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;36
30769;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;480;Chaiten;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;162
30770;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;480;Chaiten;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;340
30771;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;480;Chaiten;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;114
30772;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;480;Chaiten;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;197
30773;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;480;Chaiten;Mixta;Votos Nulos;  ;;;; ;  ;  ;;41
30774;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;480;Chaiten;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;68
30775;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;481;Ayacara;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;74
30776;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;481;Ayacara;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;234
30777;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;481;Ayacara;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;79
30778;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;481;Ayacara;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;55
30779;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;481;Ayacara;Mixta;Votos Nulos;  ;;;; ;  ;  ;;9
30780;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;481;Ayacara;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;74
30781;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;482;Villa Santa Lucia;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;26
30782;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;482;Villa Santa Lucia;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;18
30783;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;482;Villa Santa Lucia;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;8
30784;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;482;Villa Santa Lucia;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;20
30785;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;482;Villa Santa Lucia;Mixta;Votos Nulos;  ;;;; ;  ;  ;;4
30786;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chaiten;482;Villa Santa Lucia;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;12
30787;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chonchi;477;Chonchi;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;2100
30788;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chonchi;477;Chonchi;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;1481
30789;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chonchi;477;Chonchi;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;497
30790;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chonchi;477;Chonchi;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;762
30791;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chonchi;477;Chonchi;Mixta;Votos Nulos;  ;;;; ;  ;  ;;176
30792;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Chonchi;477;Chonchi;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;636
30793;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Curaco De Velez;472;Curaco De Velez;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;773
30794;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Curaco De Velez;472;Curaco De Velez;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;325
30795;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Curaco De Velez;472;Curaco De Velez;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;127
30796;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Curaco De Velez;472;Curaco De Velez;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;171
30797;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Curaco De Velez;472;Curaco De Velez;Mixta;Votos Nulos;  ;;;; ;  ;  ;;71
30798;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Curaco De Velez;472;Curaco De Velez;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;223
30799;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;471;Dalcahue;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;1773
30800;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;471;Dalcahue;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;866
30801;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;471;Dalcahue;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;470
30802;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;471;Dalcahue;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;668
30803;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;471;Dalcahue;Mixta;Votos Nulos;  ;;;; ;  ;  ;;146
30804;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;471;Dalcahue;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;377
30805;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;559;Tenaun;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;131
30806;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;559;Tenaun;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;66
30807;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;559;Tenaun;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;58
30808;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;559;Tenaun;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;78
30809;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;559;Tenaun;Mixta;Votos Nulos;  ;;;; ;  ;  ;;11
30810;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Dalcahue;559;Tenaun;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;48
30811;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Futaleufu;485;Futaleufu;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;212
30812;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Futaleufu;485;Futaleufu;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;290
30813;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Futaleufu;485;Futaleufu;Mixta;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre; ;Renovacion Nacional;RN;J;146
30814;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Futaleufu;485;Futaleufu;Mixta;Moreira Barros Ivan;Ivan Alejandro;Moreira;Barros;Hombre;Si;Union Democrata Independiente;UDI;J;275
30815;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Futaleufu;485;Futaleufu;Mixta;Votos Nulos;  ;;;; ;  ;  ;;38
30816;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Futaleufu;485;Futaleufu;Mixta;Votos En Blanco;  ;;;; ;  ;  ;;97
30817;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Hualaihue;483;Hualaihue;Mixta;Ascencio Mansilla Gabriel;Gabriel Hector;Ascencio;Mansilla;Hombre; ;Partido Democrata Cristiano;PDC;C;364
30818;Parlamentaria;Senador;17/11/2013;2013;2014;2022;2014-2022;10;De Los Lagos;17;58;Hualaihue;483;Hualaihue;Mixta;Quinteros Lara Rabindranath;Rabindranath Vladimir;Quinteros;Lara;Hombre;Si;Partido Socialista De Chile;PS;C;846
