id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
7342;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;68
7343;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;104
7344;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;9
7345;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;2
7346;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;114
7347;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;107
7348;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Votos En Blanco; ;;;;; ;  ;;40
7349;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Camiña;11;Camiña;Mujer;Votos Nulos; ;;;;;  ;   ;;35
7350;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;1340
7351;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;2547
7352;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;10576
7353;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;393
7354;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;195
7355;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;13119
7356;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;6651
7357;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Votos En Blanco; ;;;;; ;  ;;1070
7358;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Hombre;Votos Nulos; ;;;;;  ;   ;;1494
7359;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;1149
7360;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;3340
7361;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;11541
7362;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;332
7363;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;199
7364;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;13669
7365;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;6287
7366;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Votos En Blanco; ;;;;; ;  ;;1149
7367;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Colchane;12;Colchane;Mujer;Votos Nulos; ;;;;;  ;   ;;1747
7368;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;10
7369;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;39
7370;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;138
7371;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;17
7372;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;6
7373;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;75
7374;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;37
7375;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Votos En Blanco; ;;;;; ;  ;;17
7376;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Hombre;Votos Nulos; ;;;;;  ;   ;;7
7377;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;16
7378;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;41
7379;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;42
7380;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;12
7381;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;5
7382;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;45
7383;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;21
7384;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Votos En Blanco; ;;;;; ;  ;;30
7385;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;9;Huara;Mujer;Votos Nulos; ;;;;;  ;   ;;32
7386;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;5
7387;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;5
7388;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;36
7389;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;1
7390;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;0
7391;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;18
7392;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;7
7393;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Votos En Blanco; ;;;;; ;  ;;5
7394;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Hombre;Votos Nulos; ;;;;;  ;   ;;7
7395;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;1
7396;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;5
7397;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;12
7398;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;3
7399;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;0
7400;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;6
7401;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;6
7402;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Votos En Blanco; ;;;;; ;  ;;9
7403;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Huara;10;Chiapa;Mujer;Votos Nulos; ;;;;;  ;   ;;10
7404;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;9
7405;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;36
7406;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;141
7407;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;8
7408;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;6
7409;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;80
7410;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;95
7411;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Votos En Blanco; ;;;;; ;  ;;23
7412;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Hombre;Votos Nulos; ;;;;;  ;   ;;17
7413;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;5
7414;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;34
7415;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;130
7416;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;8
7417;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;3
7418;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;59
7419;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;54
7420;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Votos En Blanco; ;;;;; ;  ;;33
7421;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Iquique;7;Iquique;Mujer;Votos Nulos; ;;;;;  ;   ;;25
7422;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;14
7423;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;79
7424;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;205
7425;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;13
7426;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;3
7427;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;207
7428;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;249
7429;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Votos En Blanco; ;;;;; ;  ;;26
7430;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Hombre;Votos Nulos; ;;;;;  ;   ;;31
7431;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;8
7432;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;127
7433;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;155
7434;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;11
7435;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;4
7436;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;149
7437;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;200
7438;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Votos En Blanco; ;;;;; ;  ;;37
7439;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pica;13;Pica;Mujer;Votos Nulos; ;;;;;  ;   ;;37
7440;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;5
7441;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;9
7442;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;29
7443;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;3
7444;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;0
7445;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;37
7446;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;30
7447;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Votos En Blanco; ;;;;; ;  ;;8
7448;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Hombre;Votos Nulos; ;;;;;  ;   ;;10
7449;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;0
7450;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;5
7451;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Lagos Cosgrove Julio;Julio Eloy;Lagos;Cosgrove;Hombre;Si;Renovacion Nacional;RN;B;24
7452;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Miranda Vivaceta Myrna;Myrna Leila;Miranda;Vivaceta;Mujer;;Alianza Humanista-Verde;PHV;C;3
7453;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Muñoz Leigton Victor;Victor;Muñoz;Leigton;Hombre;;Independiente;INDEP;CI;0
7454;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Bitar Chacra Sergio;Sergio;Bitar;Chacra;Hombre;Si;Por La Democracia;PPD;D;46
7455;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Palza Corvacho Humberto;Humberto;Palza;Corvacho;Hombre;;Democrata Cristiano;PDC;D;22
7456;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Votos En Blanco; ;;;;; ;  ;;8
7457;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;14;Pozo Almonte;Mujer;Votos Nulos; ;;;;;  ;   ;;8
7458;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;15;Mamiña;Hombre;Barros Perez-Cotapos Jaime;Jaime;Barros;Perez-Cotapos;Hombre;;Comunista De Chile;PCCH;A;85
7459;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;1;De Tarapaca;1;2;Pozo Almonte;15;Mamiña;Hombre;Dittborn Cordua Julio;Julio Cristobal;Dittborn;Cordua;Hombre;;Union Democrata Independiente;UDI;B;145
