id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
1589,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,182
1590,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,941
1591,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,63
1592,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,103
1593,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,32
1594,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,313
1595,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Votos Nulos, ,,,,,  ,   ,,104
1596,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,11,Santa Maria,85,Santa Maria,Mujer,Votos En Blanco, ,,,,,  ,   ,,99
1597,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,1516
1598,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,1438
1599,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,1272
1600,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,1626
1601,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,317
1602,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,319
1603,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,41
1604,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,1445
1605,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Votos Nulos, ,,,,,  ,   ,,338
1606,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Hombre,Votos En Blanco, ,,,,,  ,   ,,229
1607,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,1544
1608,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,1605
1609,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,1880
1610,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,2187
1611,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,478
1612,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,336
1613,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,31
1614,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,1296
1615,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Votos Nulos, ,,,,,  ,   ,,392
1616,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Limache,95,Limache,Mujer,Votos En Blanco, ,,,,,  ,   ,,199
1617,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,391
1618,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,674
1619,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,631
1620,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,627
1621,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,100
1622,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,116
1623,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,24
1624,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,627
1625,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Votos Nulos, ,,,,,  ,   ,,163
1626,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Hombre,Votos En Blanco, ,,,,,  ,   ,,144
1627,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,305
1628,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,637
1629,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,826
1630,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,728
1631,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,83
1632,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,135
1633,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,12
1634,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,554
1635,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Votos Nulos, ,,,,,  ,   ,,159
1636,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Olmue,96,Olmue,Mujer,Votos En Blanco, ,,,,,  ,   ,,110
1637,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,6661
1638,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,3397
1639,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,4896
1640,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,2710
1641,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,1573
1642,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,728
1643,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,84
1644,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,4045
1645,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Votos Nulos, ,,,,,  ,   ,,919
1646,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,112,Quilpue,Hombre,Votos En Blanco, ,,,,,  ,   ,,467
1647,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,7499
1648,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,3925
1649,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,7959
1650,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,3744
1651,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,2311
1652,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,884
1653,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,77
1654,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,3676
1655,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Votos Nulos, ,,,,,  ,   ,,1184
1656,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Quilpue,113,Quilpue,Mujer,Votos En Blanco, ,,,,,  ,   ,,500
1657,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,3806
1658,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,1948
1659,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,3229
1660,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,2369
1661,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,1034
1662,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,530
1663,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,48
1664,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,2571
1665,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Votos Nulos, ,,,,,  ,   ,,525
1666,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Hombre,Votos En Blanco, ,,,,,  ,   ,,326
1667,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Gonzalez Marquez Carlos Ruben,Carlos Ruben,Gonzalez,Marquez,Hombre,Si,Radical,PR,A,4179
1668,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Saenz Rojas Orlando,Orlando Ruben,Saenz,Rojas,Hombre,,Independiente,INDEP,A,2297
1669,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Eluchans Malherbe Edmundo,Edmundo,Eluchans,Malherbe,Hombre,,Independiente,INDEP,B,5122
1670,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Romero Pizarro Sergio,Sergio Fernando,Romero,Pizarro,Hombre,Si,Independiente,INDEP,B,3065
1671,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Silva Vergara Raul,Raul,Silva,Vergara,Hombre,,Independiente,INDEP,E,1487
1672,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Valencia Duran Sergio Hernan,Sergio Hernan,Valencia,Duran,Hombre,,Independiente,INDEP,E,633
1673,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Freire Canto Jose,Jose Desiderio,Freire,Canto,Hombre,,P.A.I.S.,PAIS,G,46
1674,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Guastavino Cordova Luis,Luis Alberto,Guastavino,Cordova,Hombre,,P.A.I.S.,PAIS,G,2413
1675,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Votos Nulos, ,,,,,  ,   ,,819
1676,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,5,12,Villa Alemana,114,Villa Alemana,Mujer,Votos En Blanco, ,,,,,  ,   ,,396
1677,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Hamilton Depassier Juan,Juan,Hamilton,Depassier,Hombre,,Democrata Cristiano,PDC,A,169
1678,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Soto Gonzalez Laura,Laura Filomena,Soto,Gonzalez,Mujer,Si,Por La Democracia,PPD,A,175
1679,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Urenda Zegers Beltran,Beltran,Urenda,Zegers,Hombre,Si,Independiente,INDEP,B,67
1680,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,130
1681,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Parra Bartet Julio Eduardo,Julio Eduardo,Parra,Bartet,Hombre,,Independiente,INDEP,E,31
1682,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Votos Nulos, ,,,,,  ,   ,,14
1683,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Hombre,Votos En Blanco, ,,,,,  ,   ,,16
1684,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Hamilton Depassier Juan,Juan,Hamilton,Depassier,Hombre,,Democrata Cristiano,PDC,A,141
1685,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Soto Gonzalez Laura,Laura Filomena,Soto,Gonzalez,Mujer,Si,Por La Democracia,PPD,A,150
1686,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Urenda Zegers Beltran,Beltran,Urenda,Zegers,Hombre,Si,Independiente,INDEP,B,50
1687,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,152
1688,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Parra Bartet Julio Eduardo,Julio Eduardo,Parra,Bartet,Hombre,,Independiente,INDEP,E,38
1689,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Votos Nulos, ,,,,,  ,   ,,9
1690,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Isla De Pascua,124,Isla De Pascua,Mujer,Votos En Blanco, ,,,,,  ,   ,,9
1691,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Hamilton Depassier Juan,Juan,Hamilton,Depassier,Hombre,,Democrata Cristiano,PDC,A,42
1692,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Soto Gonzalez Laura,Laura Filomena,Soto,Gonzalez,Mujer,Si,Por La Democracia,PPD,A,11
1693,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Urenda Zegers Beltran,Beltran,Urenda,Zegers,Hombre,Si,Independiente,INDEP,B,33
1694,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,44
1695,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Parra Bartet Julio Eduardo,Julio Eduardo,Parra,Bartet,Hombre,,Independiente,INDEP,E,7
1696,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Votos Nulos, ,,,,,  ,   ,,3
1697,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Hombre,Votos En Blanco, ,,,,,  ,   ,,6
1698,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Hamilton Depassier Juan,Juan,Hamilton,Depassier,Hombre,,Democrata Cristiano,PDC,A,25
1699,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Soto Gonzalez Laura,Laura Filomena,Soto,Gonzalez,Mujer,Si,Por La Democracia,PPD,A,8
1700,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Urenda Zegers Beltran,Beltran,Urenda,Zegers,Hombre,Si,Independiente,INDEP,B,20
1701,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,33
1702,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Parra Bartet Julio Eduardo,Julio Eduardo,Parra,Bartet,Hombre,,Independiente,INDEP,E,3
1703,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Votos Nulos, ,,,,,  ,   ,,13
1704,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Juan Fernandez,116,Juan Fernandez,Mujer,Votos En Blanco, ,,,,,  ,   ,,11
1705,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,5,De Valparaiso,6,13,Valparaiso,97,El Puerto,Hombre,Hamilton Depassier Juan,Juan,Hamilton,Depassier,Hombre,,Democrata Cristiano,PDC,A,9599
