id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
23787;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;181
23788;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;121
23789;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;13
23790;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;8
23791;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;93
23792;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;72
23793;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Votos Nulos;  ;;;;;  ;  ;;33
23794;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;610;Alerce;Mujer;Votos En Blanco;  ;;;;;  ;  ;;15
23795;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;3
23796;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;5
23797;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;19
23798;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;17
23799;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;0
23800;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;0
23801;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;40
23802;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;28
23803;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Votos Nulos;  ;;;;;  ;  ;;8
23804;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Hombre;Votos En Blanco;  ;;;;;  ;  ;;5
23805;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;4
23806;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;4
23807;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;27
23808;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;18
23809;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;0
23810;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;1
23811;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;33
23812;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;41
23813;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Votos Nulos;  ;;;;;  ;  ;;7
23814;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;57;Puerto Montt;635;Las Quemas;Mujer;Votos En Blanco;  ;;;;;  ;  ;;5
23815;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;189
23816;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;154
23817;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;2325
23818;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;2341
23819;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;245
23820;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;112
23821;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;1375
23822;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;1180
23823;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Votos Nulos;  ;;;;;  ;  ;;433
23824;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Hombre;Votos En Blanco;  ;;;;;  ;  ;;531
23825;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;153
23826;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;154
23827;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;2584
23828;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;2318
23829;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;233
23830;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;109
23831;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;1690
23832;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;1335
23833;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Votos Nulos;  ;;;;;  ;  ;;430
23834;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;467;Ancud;Mujer;Votos En Blanco;  ;;;;;  ;  ;;543
23835;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;18
23836;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;15
23837;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;135
23838;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;158
23839;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;18
23840;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;4
23841;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;87
23842;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;55
23843;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Votos Nulos;  ;;;;;  ;  ;;18
23844;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Hombre;Votos En Blanco;  ;;;;;  ;  ;;51
23845;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;14
23846;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;10
23847;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;144
23848;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;158
23849;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;6
23850;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;2
23851;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;88
23852;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;49
23853;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Votos Nulos;  ;;;;;  ;  ;;29
23854;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Ancud;468;Chacao;Mujer;Votos En Blanco;  ;;;;;  ;  ;;40
23855;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;105
23856;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;89
23857;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;2302
23858;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;1651
23859;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;228
23860;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;71
23861;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;1056
23862;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;907
23863;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Votos Nulos;  ;;;;;  ;  ;;384
23864;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Hombre;Votos En Blanco;  ;;;;;  ;  ;;435
23865;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;117
23866;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;107
23867;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;2711
23868;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;2056
23869;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;187
23870;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;90
23871;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;1484
23872;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;1006
23873;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Votos Nulos;  ;;;;;  ;  ;;407
23874;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;465;Castro;Mujer;Votos En Blanco;  ;;;;;  ;  ;;488
23875;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;7
23876;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;7
23877;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;34
23878;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;106
23879;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;12
23880;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;5
23881;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;110
23882;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;16
23883;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Votos Nulos;  ;;;;;  ;  ;;12
23884;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Hombre;Votos En Blanco;  ;;;;;  ;  ;;13
23885;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;8
23886;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;9
23887;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;32
23888;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;106
23889;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;9
23890;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;2
23891;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;120
23892;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;18
23893;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Votos Nulos;  ;;;;;  ;  ;;12
23894;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;466;Quehui;Mujer;Votos En Blanco;  ;;;;;  ;  ;;21
23895;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Caceres Torres Jose Luis;Jose Luis;Caceres;Torres;Hombre;;Independiente;INDEP;A;14
23896;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Osses Quiroz Mario;Mario Dimitry;Osses;Quiros;Hombre;;Independiente;INDEP;A;3
23897;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Escalona Medina Camilo;Camilo Enrique;Escalona;Medina;Hombre;Si;Socialista De Chile;PS;B;29
23898;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Paez Verdugo Sergio;Sergio;Paez;Verdugo;Hombre;;Democrata Cristiano;PDC;B;94
23899;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Alvarado Barria Maria Irma;Maria Irma;Alvarado;Barria;Mujer;;Comunista De Chile;PCCH;C;9
23900;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Bize Brintrup Tomas;Tomas Juan;Bize;Brintrup;Hombre;;Independiente;INDEP;C;3
23901;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Brahm Barril Joaquin;Joaquin Ignacio;Brahm;Barril;Hombre;;Union Democrata Independiente;UDI;D;43
23902;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Kuschel Silva Carlos Ignacio;Carlos Ignacio;Kuschel;Silva;Hombre;Si;Renovacion Nacional;RN;D;18
23903;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Votos Nulos;  ;;;;;  ;  ;;9
23904;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;10;De Los Lagos;17;58;Castro;571;Rilan;Hombre;Votos En Blanco;  ;;;;;  ;  ;;20
