id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
18529;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Hombre;Votos En Blanco;;;;;;;;;7
18530;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;2
18531;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;36
18532;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;7
18533;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;12
18534;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;72
18535;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Votos Nulos;;;;;;;;;11
18536;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Coyhaique;588;Ñirehuao;Mujer;Votos En Blanco;;;;;;;;;5
18537;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;11
18538;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;137
18539;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;14
18540;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;140
18541;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;38
18542;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Votos Nulos;;;;;;;;;23
18543;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Hombre;Votos En Blanco;;;;;;;;;22
18544;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;2
18545;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;106
18546;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;16
18547;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;95
18548;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;32
18549;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Votos Nulos;;;;;;;;;17
18550;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Guaitecas;496;Guaitecas;Mujer;Votos En Blanco;;;;;;;;;17
18551;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;2
18552;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;61
18553;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;15
18554;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;20
18555;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;48
18556;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Votos Nulos;;;;;;;;;5
18557;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Hombre;Votos En Blanco;;;;;;;;;12
18558;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;1
18559;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;39
18560;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;16
18561;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;24
18562;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;36
18563;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Votos Nulos;;;;;;;;;4
18564;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;489;La Tapera;Mujer;Votos En Blanco;;;;;;;;;2
18565;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;2
18566;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;59
18567;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;6
18568;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;32
18569;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;24
18570;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Votos Nulos;;;;;;;;;5
18571;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Hombre;Votos En Blanco;;;;;;;;;6
18572;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;1
18573;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;46
18574;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;4
18575;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;33
18576;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;20
18577;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Votos Nulos;;;;;;;;;8
18578;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Lago Verde;490;Lago Verde;Mujer;Votos En Blanco;;;;;;;;;4
18579;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;0
18580;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;64
18581;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;1
18582;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;22
18583;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;36
18584;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Votos Nulos;;;;;;;;;6
18585;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Hombre;Votos En Blanco;;;;;;;;;6
18586;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;3
18587;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;38
18588;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;0
18589;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;19
18590;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;20
18591;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Votos Nulos;;;;;;;;;2
18592;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;O'Higgins;501;O'Higgins;Mujer;Votos En Blanco;;;;;;;;;5
18593;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;15
18594;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;138
18595;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;23
18596;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;93
18597;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;162
18598;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Votos Nulos;;;;;;;;;18
18599;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Hombre;Votos En Blanco;;;;;;;;;16
18600;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;11
18601;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;168
18602;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;25
18603;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;74
18604;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;159
18605;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Votos Nulos;;;;;;;;;18
18606;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;499;Rio Ibañez;Mujer;Votos En Blanco;;;;;;;;;14
18607;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;2
18608;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;53
18609;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;8
18610;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;17
18611;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;35
18612;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Votos Nulos;;;;;;;;;5
18613;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Hombre;Votos En Blanco;;;;;;;;;5
18614;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;3
18615;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;42
18616;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;6
18617;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;15
18618;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;38
18619;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Votos Nulos;;;;;;;;;6
18620;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;549;Rio Tranquilo;Mujer;Votos En Blanco;;;;;;;;;3
18621;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;5
18622;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;68
18623;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;4
18624;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;11
18625;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;60
18626;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Votos Nulos;;;;;;;;;5
18627;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Hombre;Votos En Blanco;;;;;;;;;10
18628;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Mujer;Coloma Herrera Hector Armando;Hector Armando;Coloma;Herrera;Hombre;;Comunista De Chile;PCCH;A;5
18629;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Mujer;Horvath Kiss Antonio;Antonio Carlos;Horvath;Kiss;Hombre;Si;Independiente;INDEP;C;56
18630;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Mujer;Baesler Heger Orlando;Orlando Jaime;Baesler;Heger;Hombre;;Independiente;INDEP;CI;7
18631;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Mujer;Sule Candia Anselmo;Anselmo;Sule;Candia;Hombre;;Radical Socialdemocrata;PRSD;E;10
18632;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Mujer;Zaldivar Larrain Adolfo;Miguel Adolfo Gerardo;Zaldivar;Larrain;Hombre;Si;Democrata Cristiano;PDC;E;51
18633;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;11;Aisen Del Gral. Carlos Ibañez;18;59;Rio Ibañez;572;Bahia Murta;Mujer;Votos Nulos;;;;;;;;;5
