id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
24676,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,116
24677,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,208
24678,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,63
24679,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Hombre,Votos Nulos, ,,,,, , ,,32
24680,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Hombre,Votos En Blanco, ,,,,, , ,,27
24681,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,26
24682,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,125
24683,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,131
24684,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,202
24685,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,75
24686,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Votos Nulos, ,,,,, , ,,30
24687,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Camiña,11,Camiña,Mujer,Votos En Blanco, ,,,,, , ,,30
24688,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,19
24689,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,78
24690,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,88
24691,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,129
24692,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,39
24693,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Votos Nulos, ,,,,, , ,,17
24694,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Hombre,Votos En Blanco, ,,,,, , ,,25
24695,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,11
24696,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,64
24697,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,65
24698,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,109
24699,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,33
24700,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Votos Nulos, ,,,,, , ,,12
24701,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Votos En Blanco, ,,,,, , ,,16
24702,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,49
24703,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,320
24704,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,118
24705,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,365
24706,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,250
24707,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Votos Nulos, ,,,,, , ,,52
24708,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Votos En Blanco, ,,,,, , ,,42
24709,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,39
24710,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,265
24711,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,127
24712,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,336
24713,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,231
24714,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos Nulos, ,,,,, , ,,48
24715,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos En Blanco, ,,,,, , ,,24
24716,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,1
24717,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,9
24718,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,4
24719,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,6
24720,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,4
24721,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos Nulos, ,,,,, , ,,3
24722,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos En Blanco, ,,,,, , ,,2
24723,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,1
24724,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,8
24725,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,4
24726,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,3
24727,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,0
24728,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos Nulos, ,,,,, , ,,2
24729,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos En Blanco, ,,,,, , ,,2
24730,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,680
24731,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,9479
24732,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,3076
24733,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,11996
24734,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,7144
24735,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos Nulos, ,,,,, , ,,1665
24736,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos En Blanco, ,,,,, , ,,964
24737,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,786
24738,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,10309
24739,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,2976
24740,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,13049
24741,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,7240
24742,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos Nulos, ,,,,, , ,,1842
24743,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos En Blanco, ,,,,, , ,,759
24744,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,39
24745,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,448
24746,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,160
24747,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,452
24748,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,175
24749,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos Nulos, ,,,,, , ,,28
24750,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos En Blanco, ,,,,, , ,,35
24751,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,46
24752,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,499
24753,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,154
24754,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,494
24755,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,172
24756,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos Nulos, ,,,,, , ,,66
24757,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos En Blanco, ,,,,, , ,,26
24758,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,92
24759,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,918
24760,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,226
24761,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,511
24762,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,266
24763,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Votos Nulos, ,,,,, , ,,111
24764,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Votos En Blanco, ,,,,, , ,,105
24765,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,101
24766,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,933
24767,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,233
24768,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,435
24769,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,223
24770,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Votos Nulos, ,,,,, , ,,86
24771,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Votos En Blanco, ,,,,, , ,,64
24772,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,10
24773,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,29
24774,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,14
24775,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,19
24776,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,32
24777,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos Nulos, ,,,,, , ,,8
24778,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos En Blanco, ,,,,, , ,,5
24779,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Espinoza Cavieres Daniel,Daniel Rene,Espinoza,Cavieres,Hombre,,Democrata Cristiano,PDC,A,8
24780,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Rossi Ciocca Fulvio,Fulvio Fabrizio,Rossi,Ciocca,Hombre,Si,Socialista De Chile,PS,A,31
24781,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Lagos Cosgrove Julio,Julio Eloy,Lagos,Cosgrove,Hombre,,Renovacion Nacional,RN,B,15
24782,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Orpis Bouchon Jaime,Jaime Antonio,Orpis,Bouchon,Hombre,Si,Union Democrata Independiente,UDI,B,15
24783,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Urrutia Cardenas Salvador,Salvador Pedro,Urrutia,Cardenas,Hombre,,Independiente,INDEP,D,27
24784,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos Nulos, ,,,,, , ,,7
24785,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos En Blanco, ,,,,, , ,,5
24786,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Allende Bussi Isabel,Maria Isabel,Allende,Bussi,Mujer,Si,Socialista De Chile,PS,A,836
24787,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Leal Labrin Antonio,Jose Antonio,Leal,Labrin,Hombre,,Por La Democracia,PPD,A,651
24788,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Letelier Aguilar Cristian,Cristian Omar,Letelier,Aguilar,Hombre,,Union Democrata Independiente,UDI,B,58
24789,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Prokurica Prokurica Baldo,Baldo Petar,Prokurica,Prokurica,Hombre,Si,Renovacion Nacional,RN,B,769
24790,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Mulet Martinez Jaime,Jaime Francisco,Mulet,Martinez,Hombre,,Regionalista De Los Independie,PRI,D,284
24791,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Peña Moraleda Robinson,Robinson Hilario,Peña,Moraleda,Hombre,,Regionalista De Los Independie,PRI,D,15
24792,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Votos Nulos, ,,,,, , ,,141
24793,Parlamentaria,Senador,13/12/2009,2009,2010,2018,2010-2018,3,De Atacama,3,5,Chañaral,30,Chañaral,Hombre,Votos En Blanco, ,,,,, , ,,113
