id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,resultado,partido,sigla,válidos
18687,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mujer,Votos Nulos ,,,,,,,,,69
18688,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Purranque,Purranque,Mujer,Votos En Blanco ,,,,,,,,,43
18689,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,24
18690,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,24
18691,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1699
18692,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1272
18693,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,17
18694,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,12
18695,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Votos Nulos ,,,,,,,,,41
18696,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Hombre,Votos En Blanco ,,,,,,,,,22
18697,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,19
18698,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,29
18699,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1663
18700,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1535
18701,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,19
18702,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,21
18703,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Votos Nulos ,,,,,,,,,46
18704,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,40,Osorno,Puyehue,Puyehue (Entre Lagos),Mujer,Votos En Blanco ,,,,,,,,,36
18705,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,4
18706,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,16
18707,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,604
18708,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,572
18709,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,8
18710,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,7
18711,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Votos Nulos ,,,,,,,,,14
18712,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Hombre,Votos En Blanco ,,,,,,,,,22
18713,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,6
18714,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,21
18715,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,572
18716,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,561
18717,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,8
18718,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,9
18719,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Votos Nulos ,,,,,,,,,17
18720,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Queilen,Queilen,Mujer,Votos En Blanco ,,,,,,,,,16
18721,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,29
18722,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,77
18723,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,2065
18724,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1463
18725,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,30
18726,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,20
18727,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Votos Nulos ,,,,,,,,,53
18728,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Hombre,Votos En Blanco ,,,,,,,,,79
18729,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,18
18730,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,82
18731,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,2005
18732,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1689
18733,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,19
18734,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,14
18735,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Votos Nulos ,,,,,,,,,70
18736,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quellon,Quellon,Mujer,Votos En Blanco ,,,,,,,,,75
18737,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,4
18738,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,7
18739,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,176
18740,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,101
18741,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,6
18742,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,1
18743,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Votos Nulos ,,,,,,,,,10
18744,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Hombre,Votos En Blanco ,,,,,,,,,12
18745,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,1
18746,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,5
18747,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,210
18748,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,104
18749,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,5
18750,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,3
18751,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Votos Nulos ,,,,,,,,,17
18752,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Mechuque,Mujer,Votos En Blanco ,,,,,,,,,5
18753,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,4
18754,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,1
18755,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,63
18756,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,88
18757,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,2
18758,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,2
18759,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Votos Nulos ,,,,,,,,,7
18760,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Hombre,Votos En Blanco ,,,,,,,,,6
18761,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,5
18762,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,4
18763,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,68
18764,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,100
18765,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,2
18766,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,3
18767,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Votos Nulos ,,,,,,,,,4
18768,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Metahue,Mujer,Votos En Blanco ,,,,,,,,,3
18769,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,10
18770,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,19
18771,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,950
18772,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,507
18773,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,4
18774,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,6
18775,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Votos Nulos ,,,,,,,,,26
18776,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Hombre,Votos En Blanco ,,,,,,,,,29
18777,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,13
18778,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,12
18779,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,983
18780,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,578
18781,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,10
18782,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,2
18783,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Votos Nulos ,,,,,,,,,27
18784,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quemchi,Quemchi,Mujer,Votos En Blanco ,,,,,,,,,20
18785,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,4
18786,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,4
18787,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,152
18788,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,136
18789,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,6
18790,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,2
18791,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Votos Nulos ,,,,,,,,,14
18792,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Hombre,Votos En Blanco ,,,,,,,,,9
18793,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,2
18794,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,6
18795,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,145
18796,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,122
18797,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,3
18798,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,3
18799,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Votos Nulos ,,,,,,,,,15
18800,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Chaulinec,Mujer,Votos En Blanco ,,,,,,,,,4
18801,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Quenac,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,4
18802,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Quenac,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,1
18803,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Quenac,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,155
18804,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Quenac,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,204
18805,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,10,De Los Lagos,42,Chiloe,Quinchao,Quenac,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,5
