id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
4803,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Huara,Huara,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,329
4804,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Huara,Huara,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,46
4805,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Huara,Huara,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,36
4806,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Huara,Huara,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,18
4807,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Huara,Huara,Mujer,Votos Nulos ,,,,,,,,38
4808,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Huara,Huara,Mujer,Votos En Blanco ,,,,,,,,12
4809,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,10593
4810,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,288
4811,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,19879
4812,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,2140
4813,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,3144
4814,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1431
4815,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Votos Nulos ,,,,,,,,1330
4816,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Votos En Blanco ,,,,,,,,629
4817,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,9094
4818,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,258
4819,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,19173
4820,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,2681
4821,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,3089
4822,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1445
4823,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Votos Nulos ,,,,,,,,1036
4824,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Votos En Blanco ,,,,,,,,610
4825,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,244
4826,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,7
4827,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,353
4828,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,20
4829,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,47
4830,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,14
4831,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Votos Nulos ,,,,,,,,29
4832,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Votos En Blanco ,,,,,,,,15
4833,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,237
4834,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,6
4835,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,448
4836,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,39
4837,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,46
4838,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,15
4839,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Votos Nulos ,,,,,,,,22
4840,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Votos En Blanco ,,,,,,,,14
4841,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,27
4842,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,2
4843,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,64
4844,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,4
4845,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,4
4846,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,3
4847,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Votos Nulos ,,,,,,,,7
4848,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Votos En Blanco ,,,,,,,,5
4849,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,32
4850,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,1
4851,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,75
4852,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,6
4853,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,3
4854,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,3
4855,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Votos Nulos ,,,,,,,,7
4856,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Votos En Blanco ,,,,,,,,4
4857,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,334
4858,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,15
4859,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,759
4860,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,72
4861,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,97
4862,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,31
4863,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Votos Nulos ,,,,,,,,51
4864,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Votos En Blanco ,,,,,,,,62
4865,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,503
4866,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,13
4867,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,1177
4868,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,155
4869,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,105
4870,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,33
4871,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Votos Nulos ,,,,,,,,63
4872,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Votos En Blanco ,,,,,,,,52
4873,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,34
4874,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,4
4875,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,57
4876,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,5
4877,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,4
4878,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,4
4879,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Votos Nulos ,,,,,,,,23
4880,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Votos En Blanco ,,,,,,,,10
4881,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,79
4882,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,2
4883,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,89
4884,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,7
4885,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,12
4886,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,7
4887,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Votos Nulos ,,,,,,,,9
4888,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Votos En Blanco ,,,,,,,,10
4889,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,80
4890,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,5
4891,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,120
4892,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,20
4893,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,13
4894,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,11
4895,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Votos Nulos ,,,,,,,,31
4896,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Votos En Blanco ,,,,,,,,17
4897,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,361
4898,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,2
4899,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,321
4900,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,17
4901,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,132
4902,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,14
4903,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Votos Nulos ,,,,,,,,25
4904,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Votos En Blanco ,,,,,,,,20
4905,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,5369
4906,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,258
4907,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,15121
4908,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1655
4909,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1659
4910,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1249
4911,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Votos Nulos ,,,,,,,,1527
4912,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Votos En Blanco ,,,,,,,,520
4913,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,4372
4914,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,183
4915,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,14686
4916,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,2207
4917,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Jose Piñera,Jose,Piñera,Echenique,Hombre,,Independiente,INDEP,1589
4918,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Manfred Max,Manfred,Max,Neef,Hombre,,Independiente,INDEP,1230
4919,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Votos Nulos ,,,,,,,,1284
4920,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Votos En Blanco ,,,,,,,,508
4921,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Arturo Alessandri,Arturo,Alessandri,Besa,Hombre,,Independiente,INDEP,8415
4922,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Cristian Reitze,Cristian,Reitze,Campos,Hombre,,Alianza Humanista Verde,AHV,275
4923,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Eduardo Frei,Eduardo,Frei,Ruiz-Tagle,Hombre,Si,Democrata Cristiano,DC,17015
4924,Presidencial,Presidente,11/12/1993,1993,1994,2000,1994 a 2000,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Eugenio Pizarro,Eugenio,Pizarro,Poblete,Hombre,,Independiente,INDEP,1619
