id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
49462,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,36,Arauco,Cañete,Cañete,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,43
49463,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,36,Arauco,Cañete,Cañete,Mixta,Votos Nulos,,,,,,,,246
49464,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,36,Arauco,Cañete,Cañete,Mixta,Votos En Blanco,,,,,,,,165
49465,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,645
49466,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,6035
49467,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,4969
49468,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1000
49469,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3493
49470,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,14997
49471,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,180
49472,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,467
49473,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,51
49474,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Votos Nulos,,,,,,,,293
49475,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,34,Concepcion,Chiguayante,Chiguayante,Mixta,Votos En Blanco,,,,,,,,143
49476,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1871
49477,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,17759
49478,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,8292
49479,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1560
49480,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,5114
49481,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,34787
49482,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,361
49483,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,690
49484,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,100
49485,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Votos Nulos,,,,,,,,617
49486,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Chillan,Mixta,Votos En Blanco,,,,,,,,431
49487,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,10
49488,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,325
49489,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,85
49490,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,27
49491,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,89
49492,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,817
49493,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,9
49494,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,22
49495,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,4
49496,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Votos Nulos,,,,,,,,33
49497,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan,Quinchamali,Mixta,Votos En Blanco,,,,,,,,37
49498,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,183
49499,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,2236
49500,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,1099
49501,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,202
49502,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,675
49503,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,5419
49504,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,40
49505,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,108
49506,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,14
49507,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Votos Nulos,,,,,,,,115
49508,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Chillan Viejo,Mixta,Votos En Blanco,,,,,,,,75
49509,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,4
49510,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,112
49511,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,47
49512,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,10
49513,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,38
49514,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,352
49515,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,3
49516,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,12
49517,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,1
49518,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Votos Nulos,,,,,,,,14
49519,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Chillan Viejo,Rucapequen,Mixta,Votos En Blanco,,,,,,,,11
49520,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,50
49521,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,786
49522,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,147
49523,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,56
49524,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,128
49525,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,1630
49526,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,11
49527,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,17
49528,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,13
49529,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Votos Nulos,,,,,,,,45
49530,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Cobquecura,Cobquecura,Mixta,Votos En Blanco,,,,,,,,35
49531,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,78
49532,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,1658
49533,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,731
49534,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,101
49535,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,469
49536,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,4782
49537,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,36
49538,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,64
49539,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,21
49540,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Votos Nulos,,,,,,,,96
49541,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Coelemu,Mixta,Votos En Blanco,,,,,,,,70
49542,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,4
49543,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,118
49544,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,24
49545,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,3
49546,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,10
49547,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,135
49548,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,3
49549,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,0
49550,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,3
49551,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Votos Nulos,,,,,,,,16
49552,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Guarilihue,Mixta,Votos En Blanco,,,,,,,,5
49553,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,0
49554,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,26
49555,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,7
49556,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,3
49557,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3
49558,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,160
49559,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,2
49560,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,2
49561,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,1
49562,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Votos Nulos,,,,,,,,8
49563,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coelemu,Vegas De Itata,Mixta,Votos En Blanco,,,,,,,,4
49564,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,15
49565,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,419
49566,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,101
49567,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,35
49568,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,77
49569,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,1271
49570,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,8,Del Biobio,33,Ñuble,Coihueco,Bustamante,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,14
