id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
55717,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,214
55718,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,4958
55719,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3188
55720,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,16371
55721,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Votos Nulos,,,,,,,,458
55722,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mixta,Votos En Blanco,,,,,,,,156
55723,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,23
55724,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,2
55725,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,18
55726,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,8
55727,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,5
55728,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,9
55729,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,8
55730,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,47
55731,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Votos Nulos,,,,,,,,1
55732,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mixta,Votos En Blanco,,,,,,,,3
55733,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1001
55734,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,8
55735,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,409
55736,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,167
55737,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,8
55738,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,215
55739,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,130
55740,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,955
55741,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Votos Nulos,,,,,,,,19
55742,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Mixta,Votos En Blanco,,,,,,,,8
55743,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,376
55744,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,3
55745,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,388
55746,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,50
55747,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,7
55748,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,79
55749,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,122
55750,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,497
55751,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Votos Nulos,,,,,,,,12
55752,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Maria Elena,Mixta,Votos En Blanco,,,,,,,,11
55753,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,7
55754,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,0
55755,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,2
55756,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,0
55757,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,0
55758,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,1
55759,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,4
55760,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,14
55761,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Votos Nulos,,,,,,,,0
55762,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Pedro De Valdivia,Mixta,Votos En Blanco,,,,,,,,0
55763,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,22
55764,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,1
55765,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,7
55766,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,1
55767,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,0
55768,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,3
55769,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,6
55770,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,19
55771,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Votos Nulos,,,,,,,,0
55772,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,4,Tocopilla,Maria Elena,Quillagua,Mixta,Votos En Blanco,,,,,,,,0
55773,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1075
55774,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,13
55775,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,900
55776,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,113
55777,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,8
55778,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,219
55779,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,246
55780,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,1042
55781,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Votos Nulos,,,,,,,,45
55782,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Mejillones,Mejillones,Mixta,Votos En Blanco,,,,,,,,18
55783,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,49
55784,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,0
55785,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,36
55786,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,3
55787,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,1
55788,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,15
55789,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,29
55790,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,129
55791,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Votos Nulos,,,,,,,,0
55792,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,Ollague,Ollague,Mixta,Votos En Blanco,,,,,,,,3
55793,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,635
55794,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,8
55795,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,609
55796,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,94
55797,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,20
55798,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,127
55799,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,228
55800,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,737
55801,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Votos Nulos,,,,,,,,37
55802,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,5,El Loa,San Pedro De Atacama,San Pedro De Atacama,Mixta,Votos En Blanco,,,,,,,,26
55803,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,129
55804,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,1
55805,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,111
55806,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,14
55807,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,7
55808,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,24
55809,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,43
55810,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,174
55811,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Votos Nulos,,,,,,,,2
55812,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda,Mixta,Votos En Blanco,,,,,,,,5
55813,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,57
55814,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,1
55815,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,39
55816,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,2
55817,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,0
55818,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,8
55819,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Marco  Enriquez-Ominami Gumucio,Marco ,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,6
55820,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Sebastian Piñera Echenique,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Independientes,IND,98
55821,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Votos Nulos,,,,,,,,0
55822,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Sierra Gorda,Sierra Gorda Norte,Mixta,Votos En Blanco,,,,,,,,1
55823,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Taltal,Taltal,Mixta,Alejandro  Guillier Alvarez,Alejandro ,Guillier,Alvarez,Hombre,2ª Votación,Independientes,IND,1517
55824,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Taltal,Taltal,Mixta,Alejandro Navarro Brain,Alejandro,Navarro,Brain,Hombre,,Pais,PAIS,14
55825,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Taltal,Taltal,Mixta,Beatriz Sanchez Muñoz,Beatriz,Sanchez,Muñoz,Mujer,,Independientes,IND,660
55826,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Taltal,Taltal,Mixta,Carolina Goic Boroevic,Carolina,Goic,Boroevic,Mujer,,Partido Democrata Cristiano,PDC,145
55827,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Taltal,Taltal,Mixta,Eduardo Artes Brichetti,Eduardo,Artes,Brichetti,Hombre,,Union Patriotica,UPA,21
55828,Presidencial,Presidente,19/11/2017,2017,2018,2022,2018-2022,1,2,De Antofagasta,6,Antofagasta,Taltal,Taltal,Mixta,Jose Antonio Kast Rist,Jose Antonio,Kast,Rist,Hombre,,Independientes,IND,138
