id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
11057,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Hombre,Fuentes Sepulveda Gaston Alejandro,Gaston Alejandro,Fuentes,Sepulveda,Hombre,,Independiente,IND,CI,1662
11058,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Hombre,Reyes Painequeo Ramona,Maria Ramona,Reyes,Painequeo,Mujer,Si,Socialista De Chile,PS,C,2064
11059,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Hombre,Votos Nulos, ,  , ,,, , , ,109
11060,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Hombre,Votos En Blanco, ,  , ,,, , , ,101
11061,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Mujer,Filun Flandez Guido,Guido Wenceslao,Filun,Flandez,Hombre,,Renovacion Nacional,RN,E,1162
11062,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Mujer,Fuentes Sepulveda Gaston Alejandro,Gaston Alejandro,Fuentes,Sepulveda,Hombre,,Independiente,IND,CI,1812
11063,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Mujer,Reyes Painequeo Ramona,Maria Ramona,Reyes,Painequeo,Mujer,Si,Socialista De Chile,PS,C,2374
11064,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Mujer,Votos Nulos, ,  , ,,, , , ,111
11065,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Paillaco,438,Paillaco,Mujer,Votos En Blanco, ,  , ,,, , , ,56
11066,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Hombre,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,1397
11067,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Hombre,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,1457
11068,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Hombre,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,872
11069,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Hombre,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,645
11070,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Hombre,Votos Nulos, ,  , ,,, , , ,216
11071,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Hombre,Votos En Blanco, ,  , ,,, , , ,162
11072,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Mujer,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,1372
11073,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Mujer,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,1378
11074,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Mujer,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,1123
11075,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Mujer,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,747
11076,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Mujer,Votos Nulos, ,  , ,,, , , ,199
11077,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,434,Panguipulli,Mujer,Votos En Blanco, ,  , ,,, , , ,152
11078,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Hombre,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,266
11079,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Hombre,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,107
11080,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Hombre,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,58
11081,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Hombre,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,109
11082,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Hombre,Votos Nulos, ,  , ,,, , , ,56
11083,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Hombre,Votos En Blanco, ,  , ,,, , , ,61
11084,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Mujer,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,238
11085,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Mujer,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,99
11086,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Mujer,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,50
11087,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Mujer,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,107
11088,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Mujer,Votos Nulos, ,  , ,,, , , ,43
11089,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,435,Liquiñe,Mujer,Votos En Blanco, ,  , ,,, , , ,34
11090,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Hombre,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,173
11091,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Hombre,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,149
11092,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Hombre,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,17
11093,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Hombre,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,48
11094,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Hombre,Votos Nulos, ,  , ,,, , , ,11
11095,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Hombre,Votos En Blanco, ,  , ,,, , , ,25
11096,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Mujer,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,131
11097,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Mujer,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,84
11098,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Mujer,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,16
11099,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Mujer,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,47
11100,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Mujer,Votos Nulos, ,  , ,,, , , ,8
11101,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,436,Choshuenco,Mujer,Votos En Blanco, ,  , ,,, , , ,23
11102,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Hombre,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,403
11103,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Hombre,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,200
11104,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Hombre,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,100
11105,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Hombre,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,110
11106,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Hombre,Votos Nulos, ,  , ,,, , , ,87
11107,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Hombre,Votos En Blanco, ,  , ,,, , , ,49
11108,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Mujer,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,400
11109,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Mujer,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,226
11110,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Mujer,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,104
11111,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Mujer,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,117
11112,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Mujer,Votos Nulos, ,  , ,,, , , ,66
11113,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,541,Coñaripe,Mujer,Votos En Blanco, ,  , ,,, , , ,36
11114,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Hombre,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,258
11115,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Hombre,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,191
11116,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Hombre,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,20
11117,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Hombre,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,72
11118,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Hombre,Votos Nulos, ,  , ,,, , , ,24
11119,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Hombre,Votos En Blanco, ,  , ,,, , , ,22
11120,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mujer,Aravena Riffo Rene,Rene Alejandro,Aravena,Riffo,Hombre,Si,Independiente,IND,E,235
11121,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mujer,Haro Uribe Rudy Juvenal,Rudy Juvenal,Haro,Uribe,Hombre,,Radical Socialdemocrata,PRSD,F,166
11122,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mujer,Merino Briceño Carlos Patricio,Carlos Patricio,Merino,Briceño,Hombre,,Independiente,IND,CI,22
11123,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mujer,Toledo Gallegos Bernardo Del Carmen,Bernardo Del Carmen,Toledo,Gallegos,Hombre,,Independiente,IND,CI,97
11124,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mujer,Votos Nulos, ,  , ,,, , , ,22
11125,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Panguipulli,633,Neltume,Mujer,Votos En Blanco, ,  , ,,, , , ,26
11126,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Hombre,Flores Vera Waldo,Waldo Alejandro,Flores,Vera,Hombre,,Democrata Cristiano,PDC,C,2766
11127,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Hombre,Reyes Alvarez Luis,Luis Roberto,Reyes,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,E,3720
11128,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Hombre,Ruiz Legal Pedro,Pedro Luis,Ruiz,Legal,Hombre,,Comunista De Chile,PCCH,D,313
11129,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Hombre,Votos Nulos, ,  , ,,, , , ,227
11130,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Hombre,Votos En Blanco, ,  , ,,, , , ,168
11131,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mujer,Flores Vera Waldo,Waldo Alejandro,Flores,Vera,Hombre,,Democrata Cristiano,PDC,C,2798
11132,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mujer,Reyes Alvarez Luis,Luis Roberto,Reyes,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,E,4501
11133,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mujer,Ruiz Legal Pedro,Pedro Luis,Ruiz,Legal,Hombre,,Comunista De Chile,PCCH,D,267
11134,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mujer,Votos Nulos, ,  , ,,, , , ,228
11135,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,439,Rio Bueno,Mujer,Votos En Blanco, ,  , ,,, , , ,115
11136,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Hombre,Flores Vera Waldo,Waldo Alejandro,Flores,Vera,Hombre,,Democrata Cristiano,PDC,C,232
11137,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Hombre,Reyes Alvarez Luis,Luis Roberto,Reyes,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,E,286
11138,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Hombre,Ruiz Legal Pedro,Pedro Luis,Ruiz,Legal,Hombre,,Comunista De Chile,PCCH,D,38
11139,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Hombre,Votos Nulos, ,  , ,,, , , ,25
11140,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Hombre,Votos En Blanco, ,  , ,,, , , ,25
11141,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mujer,Flores Vera Waldo,Waldo Alejandro,Flores,Vera,Hombre,,Democrata Cristiano,PDC,C,188
11142,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mujer,Reyes Alvarez Luis,Luis Roberto,Reyes,Alvarez,Hombre,Si,Union Democrata Independiente,UDI,E,270
11143,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mujer,Ruiz Legal Pedro,Pedro Luis,Ruiz,Legal,Hombre,,Comunista De Chile,PCCH,D,33
11144,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mujer,Votos Nulos, ,  , ,,, , , ,13
11145,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,14,De Los Rios,16,54,Rio Bueno,440,Mantilhue,Mujer,Votos En Blanco, ,  , ,,, , , ,17
11146,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,442,Osorno,Hombre,Angulo Cardenas Andres Orlando,Andres Orlando,Angulo,Cardenas,Hombre,,Regionalista De Los Independientes,PRI,A,1413
11147,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,442,Osorno,Hombre,Barraza Arellano Maria Angelica,Maria Angelica,Barraza,Arellano,Mujer,,Union Democrata Independiente,UDI,E,11915
11148,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,442,Osorno,Hombre,Bertin Valenzuela Jaime,Jaime Alberto,Bertin,Valenzuela,Hombre,Si,Democrata Cristiano,PDC,C,13059
11149,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,442,Osorno,Hombre,Votos Nulos, ,  , ,,, , , ,2060
11150,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,442,Osorno,Hombre,Votos En Blanco, ,  , ,,, , , ,1243
11151,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,443,Osorno,Mujer,Angulo Cardenas Andres Orlando,Andres Orlando,Angulo,Cardenas,Hombre,,Regionalista De Los Independientes,PRI,A,1323
11152,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,443,Osorno,Mujer,Barraza Arellano Maria Angelica,Maria Angelica,Barraza,Arellano,Mujer,,Union Democrata Independiente,UDI,E,15240
11153,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,443,Osorno,Mujer,Bertin Valenzuela Jaime,Jaime Alberto,Bertin,Valenzuela,Hombre,Si,Democrata Cristiano,PDC,C,14643
11154,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,443,Osorno,Mujer,Votos Nulos, ,  , ,,, , , ,2108
11155,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,443,Osorno,Mujer,Votos En Blanco, ,  , ,,, , , ,1029
11156,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Hombre,Angulo Cardenas Andres Orlando,Andres Orlando,Angulo,Cardenas,Hombre,,Regionalista De Los Independientes,PRI,A,130
11157,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Hombre,Barraza Arellano Maria Angelica,Maria Angelica,Barraza,Arellano,Mujer,,Union Democrata Independiente,UDI,E,783
11158,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Hombre,Bertin Valenzuela Jaime,Jaime Alberto,Bertin,Valenzuela,Hombre,Si,Democrata Cristiano,PDC,C,1192
11159,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Hombre,Votos Nulos, ,  , ,,, , , ,189
11160,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Hombre,Votos En Blanco, ,  , ,,, , , ,119
11161,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Mujer,Angulo Cardenas Andres Orlando,Andres Orlando,Angulo,Cardenas,Hombre,,Regionalista De Los Independientes,PRI,A,102
11162,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Mujer,Barraza Arellano Maria Angelica,Maria Angelica,Barraza,Arellano,Mujer,,Union Democrata Independiente,UDI,E,1229
11163,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Mujer,Bertin Valenzuela Jaime,Jaime Alberto,Bertin,Valenzuela,Hombre,Si,Democrata Cristiano,PDC,C,1593
11164,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Mujer,Votos Nulos, ,  , ,,, , , ,205
11165,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,Osorno,543,Rahue,Mujer,Votos En Blanco, ,  , ,,, , , ,139
11166,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Hombre,Gomez Carrillo Isacar,Yessi Isacar,Gomez,Carrillo,Hombre,,Por La Democracia,PPD,F,343
11167,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Hombre,Orellana Nieto Willy,Willy Ivan,Orellana,Nieto,Hombre,,Humanista,PH,D,220
11168,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Hombre,Oyarzo Ruiz Javier,Javier Segundo,Oyarzo,Ruiz,Hombre,Si,Renovacion Nacional,RN,E,586
11169,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Hombre,Votos Nulos, ,  , ,,, , , ,24
11170,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Hombre,Votos En Blanco, ,  , ,,, , , ,32
11171,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Mujer,Gomez Carrillo Isacar,Yessi Isacar,Gomez,Carrillo,Hombre,,Por La Democracia,PPD,F,286
11172,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Mujer,Orellana Nieto Willy,Willy Ivan,Orellana,Nieto,Hombre,,Humanista,PH,D,207
11173,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Mujer,Oyarzo Ruiz Javier,Javier Segundo,Oyarzo,Ruiz,Hombre,Si,Renovacion Nacional,RN,E,501
11174,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Mujer,Votos Nulos, ,  , ,,, , , ,21
11175,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,450,San Juan De La Costa,Mujer,Votos En Blanco, ,  , ,,, , , ,25
11176,Municipales,Alcalde,26/10/2008,2008,2008,2012,2008-2012,10,De Los Lagos,16,55,San Juan De La Costa,563,Mision De La Costa,Hombre,Gomez Carrillo Isacar,Yessi Isacar,Gomez,Carrillo,Hombre,,Por La Democracia,PPD,F,286
